0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.99293798,0.99177972,0.99275881,0.99839050,0.99724993,0.99496603,0.98994071,0.98272210,0.97706306,0.97314600,0.96996603,0.97235259,0.97518973,0.97741992,0.97846038,0.97805027,0.97961081,0.98449148,0.98365246,0.98071744,0.97943348,0.97937282,0.98110877,0.98545495,0.99309480,0.99221754,0.99154410,0.99126446,0.98692820,0.98015058,0.96782378,0.95134504,0.93586535,0.93971404,0.94405539,0.92489752,0.94253427,0.96633062,0.97327118,0.97151683,0.96839275,0.96958251,0.97061150,0.97287196,0.98071941,0.98236910,0.98143599,0.99039499,0.99219911,0.98979726
0.99261975,0.99133898,0.99341237,0.99841014,0.99730322,0.99506223,0.99015737,0.98307249,0.97736540,0.97354449,0.97163514,0.97317033,0.97556071,0.97737424,0.97750462,0.97660206,0.97989116,0.98509863,0.98198325,0.97885557,0.97779802,0.97841038,0.98109977,0.98559099,0.99374029,0.99130486,0.99096715,0.99140887,0.98796607,0.97974696,0.96598137,0.94827455,0.93345561,0.94546389,0.94380783,0.92395284,0.94264889,0.96605954,0.97209516,0.96979332,0.96831593,0.97067280,0.97138086,0.97296247,0.98017581,0.98119732,0.98169594,0.99139989,0.99291870,0.98968771
0.99272447,0.99172381,0.99480405,0.99826928,0.99662925,0.99384058,0.98837925,0.98117725,0.97603747,0.97287550,0.97153127,0.97360586,0.97640127,0.97799116,0.97635522,0.97518778,0.97989762,0.98413327,0.98005913,0.97776452,0.97705634,0.97777090,0.98072305,0.98557098,0.99385881,0.99183955,0.99137726,0.98888599,0.98546743,0.97870316,0.96536663,0.94712385,0.93242386,0.94870886,0.95305729,0.93614637,0.94600506,0.96605746,0.97168370,0.96953252,0.96919008,0.97217719,0.97361436,0.97617698,0.98122260,0.97882751,0.98116965,0.99259217,0.99201193,0.98744934
0.98689991,0.98730503,0.98918567,0.99043214,0.98901769,0.98548811,0.97719145,0.96549778,0.95911422,0.95624886,0.95589051,0.95862390,0.96237823,0.96553735,0.96620031,0.96982478,0.97885838,0.97634030,0.97311336,0.97554348,0.97781385,0.97899169,0.97987698,0.98281254,0.98341770,0.96924522,0.98137149,0.97994866,0.96858494,0.95405344,0.93949481,0.92494651,0.91242887,0.93014278,0.94022973,0.91493698,0.90111391,0.93073456,0.94902769,0.95095515,0.95144318,0.95633571,0.95974852,0.96300632,0.96950018,0.97229050,0.97164768,0.98001734,0.98202186,0.97759915
0.98472039,0.98629455,0.99088189,0.99227109,0.99037268,0.98637227,0.97769523,0.96571442,0.95924756,0.95610038,0.95549010,0.95780277,0.96131866,0.96443167,0.96573058,0.97206312,0.97920376,0.97505866,0.97333537,0.97554522,0.97775548,0.97897167,0.97990621,0.98274201,0.98240780,0.97669116,0.98065995,0.97252509,0.96247228,0.95061985,0.93928763,0.92724241,0.91421918,0.93129287,0.94734489,0.92050525,0.90557496,0.93702713,0.95209284,0.95170093,0.95226988,0.95773868,0.96141800,0.96500413,0.96723581,0.96912202,0.96957680,0.97815311,0.98196513,0.97723834
0.98550191,0.98660333,0.99118150,0.99225939,0.99026960,0.98577874,0.97653310,0.96580884,0.95991554,0.95599916,0.95548595,0.95795472,0.96148104,0.96457355,0.96637502,0.97384870,0.97849827,0.97353748,0.97335052,0.97609608,0.97842912,0.97959856,0.98064138,0.98327276,0.98196126,0.98240377,0.98053844,0.97199610,0.96244865,0.95064114,0.93896153,0.92664593,0.92168834,0.94358481,0.94092093,0.89435836,0.91582346,0.94464876,0.95534672,0.95459479,0.95550285,0.95996475,0.96327367,0.96613407,0.96662212,0.96767205,0.97240265,0.97920583,0.98120114,0.97539945
0.98593768,0.98671731,0.99119359,0.99225492,0.99034513,0.98619346,0.97766684,0.96780518,0.96056036,0.95579979,0.95572629,0.95809223,0.96145405,0.96435811,0.96603477,0.97379897,0.97875649,0.97496939,0.97508487,0.97716901,0.97888050,0.97994268,0.98127070,0.98423124,0.98374838,0.98332926,0.98042083,0.97181051,0.96206869,0.95003489,0.93842741,0.92723456,0.92959656,0.95140669,0.94061260,0.89835031,0.91947767,0.94660088,0.95710648,0.95540935,0.95453851,0.95848005,0.96259550,0.96630873,0.96567466,0.97211816,0.97598158,0.98146239,0.98180903,0.97543583
0.98420556,0.98537051,0.98874554,0.99009134,0.98872083,0.98539376,0.97752040,0.96756773,0.96077391,0.95752262,0.95819090,0.96146377,0.96556577,0.96925171,0.97157158,0.97811866,0.98182424,0.97788880,0.97877043,0.98097767,0.98254221,0.98350517,0.98416364,0.98494249,0.98319529,0.98340731,0.98028242,0.97204541,0.96334416,0.95167568,0.94181587,0.93532217,0.93761846,0.95807228,0.95418419,0.90873490,0.92732235,0.95252272,0.96289785,0.96211288,0.95948107,0.96183369,0.96477326,0.96655255,0.96443463,0.97119598,0.97733818,0.98113465,0.98203708,0.97675649
0.98447598,0.98382916,0.98870777,0.99018836,0.98884323,0.98543428,0.97739267,0.96757645,0.96039456,0.95747633,0.95824322,0.96128789,0.96507097,0.96858211,0.97253126,0.98000563,0.98015337,0.97673909,0.97858273,0.98092818,0.98258070,0.98380898,0.98474497,0.98518881,0.98113812,0.98149293,0.97910443,0.97427354,0.96465271,0.95217105,0.94199643,0.93585142,0.94499858,0.96067571,0.94913155,0.90455311,0.92749815,0.95271655,0.96265690,0.96090653,0.96002177,0.96267645,0.96471346,0.96359980,0.96293319,0.97306716,0.97853944,0.98133908,0.98175066,0.97667880
