0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.98017360,0.98239530,0.98648042,0.99301795,0.99286148,0.99087383,0.98583242,0.98088130,0.97549212,0.96932717,0.96860328,0.97165584,0.97438981,0.97716891,0.97989220,0.98219809,0.98339643,0.98655420,0.99225084,0.99367421,0.99355420,0.99310643,0.99211251,0.99097657,0.99099835,0.99023988,0.98455764,0.98823489,0.97919128,0.96803237,0.96115691,0.95561718,0.95236494,0.95967721,0.97266042,0.96153552,0.96529404,0.97223097,0.96853075,0.96271021,0.95843528,0.95752640,0.95712870,0.95691224,0.96546613,0.98111715,0.98442980,0.98580576,0.98189652,0.97740617
0.97794598,0.97997093,0.98568901,0.98950974,0.98773243,0.98426878,0.97775222,0.97079126,0.96310046,0.95650536,0.95572398,0.95746833,0.96043324,0.96491241,0.97037137,0.97521314,0.97897287,0.98345535,0.98686006,0.98761650,0.98845386,0.99089589,0.99388543,0.99457925,0.99292625,0.98641518,0.98549327,0.99038995,0.98155238,0.97209972,0.96697798,0.96335921,0.96074903,0.96468537,0.97722510,0.98430746,0.98624435,0.98302142,0.97566067,0.96653922,0.96157801,0.96198113,0.96220341,0.96343257,0.97269535,0.98748295,0.99130051,0.98862416,0.98045766,0.97418145
0.96737786,0.96841232,0.96400509,0.97222799,0.96948414,0.96324143,0.95439275,0.94292628,0.91735899,0.90634915,0.90614128,0.90713739,0.90763392,0.91310072,0.92804072,0.94834163,0.96131112,0.96861589,0.96974677,0.97234744,0.97738074,0.98255263,0.98346274,0.98017500,0.97511568,0.97208608,0.97949887,0.98105994,0.97356383,0.96411398,0.95735071,0.95150466,0.94628592,0.94355825,0.94421263,0.94061685,0.93796081,0.93566422,0.93645653,0.93470172,0.93222808,0.93405039,0.93593195,0.93441778,0.94779089,0.98019012,0.99076693,0.99357715,0.99109933,0.98586928
0.95952128,0.95722934,0.95069377,0.96164079,0.95552293,0.94352478,0.93069131,0.92673778,0.90670993,0.89384011,0.89763716,0.90269931,0.90474378,0.91003101,0.92327314,0.94170459,0.94616918,0.95197272,0.95648069,0.96213964,0.96908516,0.97499560,0.97555450,0.97341426,0.97077098,0.96872996,0.97809483,0.97514930,0.96450215,0.95546593,0.94887222,0.94041602,0.92919423,0.91760250,0.90820731,0.90631988,0.91827357,0.92357395,0.92817288,0.93207346,0.93529973,0.94064427,0.94463015,0.94535539,0.95331992,0.98066262,0.98701535,0.98639316,0.98010111,0.97457073
0.94740879,0.94293291,0.93213997,0.95808960,0.96030946,0.95089498,0.93987737,0.93970962,0.91428100,0.90014898,0.90924924,0.91372275,0.91410689,0.91862739,0.93019737,0.94589200,0.94436867,0.94290772,0.94849171,0.95275115,0.95923952,0.97008550,0.97648574,0.97299622,0.96781465,0.96618767,0.97088822,0.96541235,0.95501448,0.94772868,0.94550348,0.94437662,0.94336261,0.94304695,0.94177141,0.93829764,0.95393105,0.94833863,0.94071576,0.93472092,0.93147349,0.93131589,0.93397527,0.93784160,0.94773419,0.95441573,0.96432420,0.96821208,0.97005502,0.96988592
0.94790514,0.94334401,0.93169061,0.95774952,0.96174249,0.95352479,0.94513372,0.93556778,0.90465945,0.89723307,0.90912394,0.91350016,0.91341480,0.91804760,0.92959033,0.94348366,0.94682021,0.95118536,0.94902458,0.95280966,0.96014228,0.97127277,0.97685258,0.97393252,0.96941457,0.97024202,0.97417515,0.96596875,0.95359220,0.94663599,0.94529792,0.94396340,0.94221155,0.94202101,0.94260463,0.94663363,0.96279972,0.95466332,0.94403432,0.93466505,0.93005684,0.93079291,0.93440322,0.93921122,0.94926999,0.95708234,0.96408810,0.96581408,0.96767696,0.96842768
0.93942574,0.92787140,0.90842200,0.94975498,0.96469555,0.96107442,0.95540484,0.94496060,0.91512185,0.91287088,0.92920686,0.92943089,0.92092263,0.91670731,0.92336814,0.93734239,0.94142551,0.95003857,0.94697581,0.95258320,0.96229963,0.97232368,0.97896673,0.97936870,0.97597491,0.97489888,0.97442186,0.95800441,0.93688830,0.92638726,0.92396155,0.92257756,0.92479916,0.93507066,0.95302442,0.96308505,0.97168055,0.96532499,0.95360066,0.93892370,0.92843381,0.92630863,0.92936699,0.93688983,0.95227907,0.96013452,0.96487221,0.96341662,0.96347628,0.96410121
0.93749612,0.92807108,0.91134006,0.94621714,0.96078186,0.96197782,0.96513165,0.95361494,0.91865818,0.91125471,0.92846914,0.92681747,0.91651169,0.91299675,0.92183566,0.93740264,0.93962571,0.94899686,0.94541548,0.94962339,0.95933700,0.96897155,0.97362026,0.97130872,0.96667831,0.97024773,0.97498651,0.96379927,0.94371307,0.93007208,0.92629571,0.92484860,0.92605853,0.93529133,0.95450838,0.96719582,0.97266148,0.96399828,0.95054982,0.93737161,0.92966408,0.92725924,0.92822770,0.93559867,0.95255705,0.95725285,0.96196473,0.96434659,0.96449787,0.96532380
0.93804079,0.93059503,0.91550115,0.95281230,0.96249519,0.95988875,0.96341672,0.95307210,0.91843063,0.91222100,0.92842324,0.92665017,0.91655795,0.91322248,0.92144042,0.93607034,0.93872574,0.94702032,0.94324123,0.94694431,0.95685942,0.96725681,0.97247443,0.97116770,0.96785558,0.97160132,0.97489052,0.96431913,0.94423419,0.93038190,0.92548071,0.92356307,0.92564866,0.93548090,0.95487110,0.96799286,0.97242207,0.96346801,0.95097982,0.93949826,0.93305993,0.92983414,0.92970129,0.93696919,0.95379131,0.96174399,0.96745992,0.97249777,0.97195237,0.97018828
